date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2020-04-05,2020,0,,PHI,ORL,1607.16274847851,1498.06650281173,0.7691743042820205,0.2308256957179795,,,1619.62277130867,1512.69547403936,0.7599815167799149,0.24001848322008512,,,1688.8234773746,1547.44879649127,0.7942723587166879,0.2057276412833121,,
2020-04-05,2020,0,,CHO,ATL,1425.1658756388,1331.58247667945,0.7529402419198927,0.24705975808010727,,,1424.48411013598,1319.25753451015,0.7638370434069148,0.23616295659308517,,,1319.30737765143,1428.14031928603,0.48540584116110386,0.5145941588388961,,
2020-04-05,2020,0,,BOS,MIL,1645.69166708346,1740.19610435933,0.507908090997644,0.492091909002356,,,1664.97382725456,1766.94625240945,0.4898444563471515,0.5101555436528484,,,1666.7013823322,1695.7431987481,0.593678828134395,0.406321171865605,,
2020-04-05,2020,0,,IND,WAS,1584.76671378298,1418.88413937073,0.8220857668368758,0.17791423316312416,,,1586.07788145488,1412.78704487146,0.8295192076568945,0.17048079234310554,,,1554.74655307823,1448.22242017959,0.7681480716283864,0.2318519283716136,,
2020-04-05,2020,0,,NYK,MIA,1297.20665400667,1595.22473240023,0.24234171654369413,0.7576582834563059,,,1261.60215344621,1603.36932354009,0.19507417762654367,0.8049258223734563,,,1301.42236359056,1543.68352438327,0.30057366578263434,0.6994263342173657,,
2020-04-05,2020,0,,BRK,DAL,1503.65187786084,1578.61849078671,0.5359637265589108,0.4640362734410892,,,1506.99867785505,1574.44500202973,0.5388629398162021,0.46113706018379785,,,1515.94511179001,1630.57311126399,0.4710739324496156,0.5289260675503844,,
2020-04-05,2020,0,,DEN,UTA,1608.89129688182,1563.52219582507,0.6977933223377021,0.3022066776622979,,,1605.22081629574,1565.80692117172,0.7428923502152994,0.2571076497847006,,,1644.99204558165,1584.10377076918,0.7657869357701755,0.23421306422982446,,
2020-04-05,2020,0,,PHO,CHI,1397.68753357543,1383.79615034471,0.6582738856041892,0.3417261143958108,,,1371.73714609931,1361.19174999287,0.6611272650848609,0.33887273491513914,,,1509.23051222859,1425.10493271597,0.7487361962646196,0.2512638037353804,,
2020-04-05,2020,0,,HOU,TOR,1652.54281447216,1649.17708067311,0.6445163638601978,0.35548363613980216,,,1683.21872396824,1680.20893302731,0.6447893500830095,0.3552106499169905,,,1690.09370498254,1658.23942662362,0.6818430961718975,0.31815690382810247,,
2020-04-05,2020,0,,MIN,DET,1420.48445796545,1454.53541604672,0.5937846326829913,0.4062153673170087,,,1419.16774972163,1450.11513009,0.5936265825083022,0.40637341749169775,,,1529.99854845749,1448.40442547622,0.7362987199187233,0.2637012800812767,,
2020-04-05,2020,0,,SAS,NOP,1461.90576059741,1371.85810580306,0.7491346204636157,0.2508653795363843,,,1469.3182176817,1367.26658882315,0.7685536782101063,0.23144632178989366,,,1377.99653324421,1532.30642502565,0.4315394204830835,0.5684605795169164,,
2020-04-05,2020,0,,POR,MEM,1519.99610633844,1417.12255797359,0.7627532816409064,0.2372467183590936,,,1540.73515041766,1420.23837868197,0.7848625651458906,0.2151374348541094,,,1592.28144758126,1449.77862925002,0.8054808100545197,0.19451918994548034,,
2020-04-05,2020,0,,SAC,CLE,1472.67598354479,1316.55133898096,0.8137209948057876,0.18627900519421237,,,1466.97259809467,1290.69913166778,0.7864619008089504,0.2135380991910496,,,1486.54699557898,1386.70826161441,0.7034404792820581,0.2965595207179419,,
2020-04-05,2020,0,,LAL,OKC,1651.16885188592,1552.74733018899,0.7580844504101959,0.2419155495898041,,,1661.17954693504,1571.47620056896,0.7401348734996763,0.2598651265003237,,,1652.34569299536,1517.09091622025,0.7873264811294302,0.21267351887056984,,
2020-04-07,2020,0,,WAS,TOR,1418.88413937073,1649.17708067311,0.3208155351514663,0.6791844648485337,,,1412.78704487146,1680.20893302731,0.2727492693477096,0.7272507306522904,,,1448.22242017959,1658.23942662362,0.3429288551182736,0.6570711448817264,,
2020-04-07,2020,0,,PHI,MIL,1607.16274847851,1740.19610435933,0.45260390988358873,0.5473960901164112,,,1619.62277130867,1766.94625240945,0.4239055139835766,0.5760944860164234,,,1688.8234773746,1695.7431987481,0.6228042336570085,0.37719576634299146,,
2020-04-07,2020,0,,ATL,DET,1331.58247667945,1454.53541604672,0.4670160364807758,0.5329839635192242,,,1319.25753451015,1450.11513009,0.46368835430064526,0.5363116456993547,,,1428.14031928603,1448.40442547622,0.6203713131543043,0.37962868684569573,,
2020-04-07,2020,0,,MIA,IND,1595.22473240023,1584.76671378298,0.6538141727456893,0.3461858272543107,,,1603.36932354009,1586.07788145488,0.652070215410746,0.34792978458925405,,,1543.68352438327,1554.74655307823,0.6141830799926884,0.3858169200073116,,
2020-04-07,2020,0,,MIN,PHO,1420.48445796545,1397.68753357543,0.6697104849737181,0.3302895150262819,,,1419.16774972163,1371.73714609931,0.7094054516329867,0.29059454836701326,,,1529.99854845749,1509.23051222859,0.6767806801906073,0.32321931980939267,,
2020-04-07,2020,0,,OKC,BRK,1552.74733018899,1503.65187786084,0.7022974952301396,0.2977025047698604,,,1571.47620056896,1506.99867785505,0.7249714416998696,0.2750285583001304,,,1517.09091622025,1515.94511179001,0.6467287175831593,0.3532712824168407,,
2020-04-07,2020,0,,NOP,CHO,1371.85810580306,1425.1658756388,0.5667938836804358,0.4332061163195642,,,1367.26658882315,1424.48411013598,0.5514655581897873,0.44853444181021274,,,1526.77879150876,1319.30737765143,0.8494464292217622,0.15055357077823783,,
2020-04-07,2020,0,,SAS,SAC,1461.90576059741,1472.67598354479,0.625661234054412,0.374338765945588,,,1469.3182176817,1466.97259809467,0.6522531857802182,0.3477468142197818,,,1377.99653324421,1486.54699557898,0.49764726133891996,0.50235273866108,,
2020-04-07,2020,0,,DAL,HOU,1578.61849078671,1652.54281447216,0.5374556147505384,0.4625443852494616,,,1574.44500202973,1683.21872396824,0.4716195419651524,0.5283804580348477,,,1630.57311126399,1690.09370498254,0.5423681101079257,0.45763188989207426,,
2020-04-07,2020,0,,DEN,MEM,1608.89129688182,1417.12255797359,0.8428457122941262,0.1571542877058738,,,1605.22081629574,1420.23837868197,0.8697801350687628,0.13021986493123716,,,1644.99204558165,1449.77862925002,0.8763066338094924,0.12369336619050764,,
2020-04-07,2020,0,,UTA,LAC,1563.52219582507,1637.15597313401,0.5378713720394689,0.4621286279605311,,,1565.80692117172,1648.91942991011,0.5697167670833192,0.4302832329166808,,,1584.10377076918,1709.2367292907,0.5097004104848272,0.49029958951517283,,
2020-04-07,2020,0,,POR,CLE,1519.99610633844,1316.55133898096,0.8515447509671553,0.14845524903284468,,,1540.73515041766,1290.69913166778,0.87993410713099,0.12006589286901004,,,1592.28144758126,1386.70826161441,0.8501601500966125,0.1498398499033875,,
2020-04-07,2020,0,,LAL,CHI,1651.16885188592,1383.79615034471,0.8923302151993726,0.10766978480062739,,,1661.17954693504,1361.19174999287,0.9074308361405652,0.09256916385943481,,,1652.34569299536,1425.10493271597,0.8657503732923023,0.1342496267076977,,
2020-04-08,2020,0,,CHO,TOR,1425.1658756388,1649.17708067311,0.32874518539593955,0.6712548146040604,,,1424.48411013598,1680.20893302731,0.2859308725983735,0.7140691274016264,,,1319.30737765143,1658.23942662362,0.19873666508778,0.80126333491222,,
2020-04-08,2020,0,,BOS,IND,1645.69166708346,1584.76671378298,0.7163359197218564,0.2836640802781436,,,1664.97382725456,1586.07788145488,0.7851005643285279,0.21489943567147207,,,1666.7013823322,1554.74655307823,0.8154686889803574,0.1845313110196426,,
2020-04-08,2020,0,,NYK,ORL,1297.20665400667,1498.06650281173,0.35879547461307476,0.6412045253869252,,,1261.60215344621,1512.69547403936,0.2870320797956337,0.7129679202043663,,,1301.42236359056,1547.44879649127,0.29303790305718147,0.7069620969428185,,
2020-04-08,2020,0,,HOU,SAS,1652.54281447216,1461.90576059741,0.8419808935080731,0.15801910649192685,,,1683.21872396824,1469.3182176817,0.8535796079092439,0.14642039209075608,,,1690.09370498254,1377.99653324421,0.9111875878229545,0.0888124121770455,,
2020-04-08,2020,0,,GSW,CLE,1388.68123360267,1316.55133898096,0.7292576214200781,0.2707423785799219,,,1407.26753399656,1290.69913166778,0.8079412220890351,0.19205877791096493,,,1465.64964867971,1386.70826161441,0.7720792711733974,0.22792072882660264,,
2020-04-08,2020,0,,LAC,CHI,1637.15597313401,1383.79615034471,0.8843313977105258,0.11566860228947418,,,1648.91942991011,1361.19174999287,0.8983496868354203,0.10165031316457973,,,1709.2367292907,1425.10493271597,0.8964438062293302,0.10355619377066982,,
2020-04-09,2020,0,,MIA,DET,1595.22473240023,1454.53541604672,0.7998759261207882,0.20012407387921183,,,1603.36932354009,1450.11513009,0.8076075637510857,0.19239243624891433,,,1543.68352438327,1448.40442547622,0.7504113867092053,0.24958861329079474,,
2020-04-09,2020,0,,MIL,BRK,1740.19610435933,1503.65187786084,0.8740556933719588,0.12594430662804124,,,1766.94625240945,1506.99867785505,0.8868750960547014,0.11312490394529862,,,1695.7431987481,1515.94511179001,0.8317154481024078,0.16828455189759217,,
2020-04-09,2020,0,,NOP,PHO,1371.85810580306,1397.68753357543,0.605147543571044,0.39485245642895594,,,1367.26658882315,1371.73714609931,0.6323081665543687,0.3676918334456313,,,1526.77879150876,1509.23051222859,0.6612528455478485,0.33874715445215153,,
2020-04-09,2020,0,,MIN,SAC,1420.48445796545,1472.67598354479,0.5683709386091093,0.43162906139089074,,,1419.16774972163,1466.97259809467,0.5837999800216601,0.4162000199783399,,,1529.99854845749,1486.54699557898,0.7034344736074769,0.2965655263925231,,
2020-04-09,2020,0,,POR,DEN,1519.99610633844,1608.89129688182,0.515975665661811,0.48402433433818903,,,1540.73515041766,1605.22081629574,0.549560752527218,0.45043924747278197,,,1592.28144758126,1644.99204558165,0.5662773876467254,0.4337226123532746,,
2020-04-09,2020,0,,LAL,GSW,1651.16885188592,1388.68123360267,0.8895984949909613,0.11040150500903867,,,1661.17954693504,1407.26753399656,0.9074302636216584,0.09256973637834165,,,1652.34569299536,1465.64964867971,0.8694072815296926,0.1305927184703074,,
2020-04-10,2020,0,,ORL,BOS,1498.06650281173,1645.69166708346,0.43188795184835876,0.5681120481516413,,,1512.69547403936,1664.97382725456,0.4172808797905397,0.5827191202094604,,,1547.44879649127,1666.7013823322,0.46410333529497577,0.5358966647050243,,
2020-04-10,2020,0,,TOR,ATL,1649.17708067311,1331.58247667945,0.9171217656012864,0.08287823439871356,,,1680.20893302731,1319.25753451015,0.9325925142119079,0.06740748578809208,,,1658.23942662362,1428.14031928603,0.8669165035534707,0.13308349644652928,,
2020-04-10,2020,0,,OKC,NYK,1552.74733018899,1297.20665400667,0.8856093558767079,0.11439064412329214,,,1571.47620056896,1261.60215344621,0.9185946765118763,0.08140532348812368,,,1517.09091622025,1301.42236359056,0.8677390175948239,0.13226098240517614,,
2020-04-10,2020,0,,HOU,WAS,1652.54281447216,1418.88413937073,0.8722157734584041,0.12778422654159594,,,1683.21872396824,1412.78704487146,0.8940432168199561,0.10595678318004387,,,1690.09370498254,1448.22242017959,0.8774301161218317,0.12256988387816825,,
2020-04-10,2020,0,,SAS,PHI,1461.90576059741,1607.16274847851,0.43523584463608656,0.5647641553639134,,,1469.3182176817,1619.62277130867,0.4366089927275654,0.5633910072724346,,,1377.99653324421,1688.8234773746,0.23523618216677225,0.7647638178332278,,
2020-04-11,2020,0,,DAL,DET,1578.61849078671,1454.53541604672,0.7841346414251814,0.2158653585748186,,,1574.44500202973,1450.11513009,0.7871145188387859,0.21288548116121409,,,1630.57311126399,1448.40442547622,0.8376119864867856,0.1623880135132144,,
2020-04-11,2020,0,,NOP,PHI,1371.85810580306,1607.16274847851,0.3145621556426172,0.6854378443573828,,,1367.26658882315,1619.62277130867,0.3456453594227902,0.6543546405772098,,,1532.30642502565,1688.8234773746,0.47837804040124254,0.5216219595987575,,
2020-04-11,2020,0,,CHO,WAS,1425.1658756388,1418.88413937073,0.6483528596402782,0.3516471403597218,,,1424.48411013598,1412.78704487146,0.7178810185728557,0.2821189814271443,,,1319.30737765143,1448.22242017959,0.5310964591345421,0.46890354086545794,,
2020-04-11,2020,0,,IND,ORL,1584.76671378298,1498.06650281173,0.7454959223804836,0.25450407761951643,,,1586.07788145488,1512.69547403936,0.7783921743804098,0.22160782561959025,,,1554.74655307823,1547.44879649127,0.7059734122383338,0.29402658776166624,,
2020-04-11,2020,0,,CLE,MIL,1316.55133898096,1740.19610435933,0.13434805830054616,0.8656519416994538,,,1290.69913166778,1766.94625240945,0.09621797203278534,0.9037820279672146,,,1386.70826161441,1695.7431987481,0.21798948675588,0.78201051324412,,
2020-04-11,2020,0,,MIA,BOS,1595.22473240023,1645.69166708346,0.5708047453191815,0.42919525468081854,,,1603.36932354009,1664.97382725456,0.6105250133632746,0.3894749866367254,,,1543.68352438327,1666.7013823322,0.5239805712150878,0.4760194287849122,,
2020-04-11,2020,0,,MEM,OKC,1417.12255797359,1552.74733018899,0.4489107519093199,0.5510892480906802,,,1420.23837868197,1571.47620056896,0.4806434960858811,0.5193565039141189,,,1449.77862925002,1517.09091622025,0.6000442494457655,0.3999557505542345,,
2020-04-11,2020,0,,CHI,BRK,1383.79615034471,1503.65187786084,0.4714563793448629,0.528543620655137,,,1361.19174999287,1506.99867785505,0.4167185286934487,0.5832814713065513,,,1425.10493271597,1515.94511179001,0.4950389567374551,0.5049610432625449,,
2020-04-11,2020,0,,LAC,GSW,1637.15597313401,1388.68123360267,0.8814237047520074,0.11857629524799262,,,1648.91942991011,1407.26753399656,0.8737179766921972,0.1262820233078028,,,1709.2367292907,1465.64964867971,0.8749419788089796,0.12505802119102039,,
2020-04-11,2020,0,,DEN,SAC,1608.89129688182,1472.67598354479,0.7957214441977162,0.20427855580228382,,,1605.22081629574,1466.97259809467,0.8299964828244646,0.1700035171755354,,,1644.99204558165,1486.54699557898,0.845778111612966,0.154221888387034,,
2020-04-11,2020,0,,PHO,UTA,1397.68753357543,1563.52219582507,0.40637419150315834,0.5936258084968417,,,1371.73714609931,1565.80692117172,0.3638865698627333,0.6361134301372666,,,1509.23051222859,1584.10377076918,0.5318606737608444,0.46813932623915555,,
2020-04-12,2020,0,,SAS,HOU,1461.90576059741,1652.54281447216,0.3724433914369293,0.6275566085630707,,,1469.3182176817,1683.21872396824,0.34057067014400877,0.6594293298559912,,,1377.99653324421,1690.09370498254,0.2268791984569839,0.7731208015430161,,
2020-04-12,2020,0,,TOR,NYK,1649.17708067311,1297.20665400667,0.9309741807401228,0.06902581925987716,,,1680.20893302731,1261.60215344621,0.9522654451993542,0.04773455480064581,,,1658.23942662362,1301.42236359056,0.9332362471199152,0.06676375288008485,,
2020-04-12,2020,0,,MIL,ATL,1740.19610435933,1331.58247667945,0.9492044467496332,0.050795553250366776,,,1766.94625240945,1319.25753451015,0.946645450497759,0.053354549502241055,,,1695.7431987481,1428.14031928603,0.8628668408164585,0.13713315918354152,,
2020-04-12,2020,0,,LAL,MIN,1651.16885188592,1420.48445796545,0.8702953156465206,0.12970468435347937,,,1661.17954693504,1419.16774972163,0.8797332527844617,0.12026674721553832,,,1652.34569299536,1529.99854845749,0.7860135702986984,0.21398642970130155,,
2020-04-13,2020,0,,DET,BOS,1454.53541604672,1645.69166708346,0.37174510223224916,0.6282548977677509,,,1450.11513009,1664.97382725456,0.34303017750695847,0.6569698224930416,,,1448.40442547622,1666.7013823322,0.3385837540223166,0.6614162459776833,,
2020-04-13,2020,0,,IND,SAS,1584.76671378298,1461.90576059741,0.7829414479028115,0.2170585520971885,,,1586.07788145488,1469.3182176817,0.8235443119114508,0.17645568808854917,,,1554.74655307823,1377.99653324421,0.8682850361647713,0.13171496383522874,,
2020-04-13,2020,0,,CLE,BRK,1316.55133898096,1503.65187786084,0.3772138329411868,0.6227861670588132,,,1290.69913166778,1506.99867785505,0.3387763647203635,0.6612236352796366,,,1386.70826161441,1515.94511179001,0.458203081281508,0.541796918718492,,
2020-04-13,2020,0,,CHO,MIA,1425.1658756388,1595.22473240023,0.40052185165965565,0.5994781483403444,,,1424.48411013598,1603.36932354009,0.3920658724095629,0.6079341275904371,,,1319.30737765143,1543.68352438327,0.33170059861469553,0.6682994013853045,,
2020-04-13,2020,0,,HOU,PHO,1652.54281447216,1397.68753357543,0.8852090516390388,0.11479094836096115,,,1683.21872396824,1371.73714609931,0.8898616093945297,0.11013839060547026,,,1690.09370498254,1509.23051222859,0.7920667276318067,0.20793327236819326,,
2020-04-13,2020,0,,CHI,ORL,1383.79615034471,1498.06650281173,0.47947485278961754,0.5205251472103825,,,1361.19174999287,1512.69547403936,0.4243973000230983,0.5756026999769017,,,1425.10493271597,1547.44879649127,0.4658308479522044,0.5341691520477956,,
2020-04-13,2020,0,,OKC,UTA,1552.74733018899,1563.52219582507,0.6256549746822854,0.37434502531771463,,,1571.47620056896,1565.80692117172,0.6548311571258425,0.3451688428741575,,,1517.09091622025,1584.10377076918,0.5552612603965074,0.44473873960349264,,
2020-04-13,2020,0,,MEM,PHI,1417.12255797359,1607.16274847851,0.3732467949988923,0.6267532050011078,,,1420.23837868197,1619.62277130867,0.35621192076684993,0.6437880792331501,,,1449.77862925002,1688.8234773746,0.305732308251475,0.694267691748525,,
2020-04-13,2020,0,,NOP,WAS,1371.85810580306,1418.88413937073,0.575650345128209,0.424349654871791,,,1367.26658882315,1412.78704487146,0.5723937055853806,0.4276062944146194,,,1527.50509266156,1448.22242017959,0.7330296817553743,0.2669703182446257,,
2020-04-13,2020,0,,DEN,DAL,1608.89129688182,1578.61849078671,0.679159208884215,0.320840791115785,,,1605.22081629574,1574.44500202973,0.7310904955930493,0.2689095044069507,,,1644.99204558165,1630.57311126399,0.7121818791186785,0.2878181208813215,,
2020-04-13,2020,0,,GSW,POR,1388.68123360267,1519.99610633844,0.45505591343355023,0.5449440865664498,,,1407.26753399656,1540.73515041766,0.4431398742238882,0.5568601257761119,,,1465.64964867971,1592.28144758126,0.4528707012243353,0.5471292987756646,,
2020-04-13,2020,0,,LAC,MIN,1637.15597313401,1420.48445796545,0.8609146713596015,0.13908532864039846,,,1648.91942991011,1419.16774972163,0.8939449015759033,0.10605509842409666,,,1709.2367292907,1529.99854845749,0.8630558598409818,0.13694414015901824,,
2020-04-14,2020,0,,MIA,TOR,1595.22473240023,1649.17708067311,0.5658825900076022,0.4341174099923978,,,1603.36932354009,1680.20893302731,0.46087957515741174,0.5391204248425883,,,1543.68352438327,1658.23942662362,0.4075954514275049,0.5924045485724951,,
2020-04-14,2020,0,,NYK,DET,1297.20665400667,1454.53541604672,0.41823797535775,0.58176202464225,,,1261.60215344621,1450.11513009,0.4301589932293102,0.5698410067706898,,,1301.42236359056,1448.40442547622,0.4894687249142752,0.5105312750857248,,
2020-04-14,2020,0,,UTA,DEN,1563.52219582507,1608.89129688182,0.5779785789483463,0.42202142105165374,,,1565.80692117172,1605.22081629574,0.6242203753446656,0.37577962465533443,,,1584.10377076918,1644.99204558165,0.5948095672440888,0.40519043275591116,,
